timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772090351685,1.1976994,2.4875755,9.271546,0.124769,0.443416,-0.16737954,13.947194,-6.8836546,0.0,1.1372459,2.356493,9.420225,STATIONARY
1772090351685,1.1976994,2.4875755,9.271546,0.124769,0.443416,-0.16737954,13.947194,-6.8836546,0.0,1.1372459,2.356493,9.420225,HELD_IN_HAND
1772090351685,1.1976994,2.4875755,9.271546,0.124769,0.443416,-0.16737954,13.947194,-6.8836546,0.0,1.1372459,2.356493,9.420225,HELD_IN_HAND
1772090351685,1.1976994,2.4875755,9.271546,0.124769,0.443416,-0.16737954,13.947194,-6.8836546,0.0,1.1372459,2.356493,9.420225,HELD_IN_HAND
1772090351685,1.1976994,2.4875755,9.271546,0.124769,0.443416,-0.16737954,13.947194,-6.8836546,0.0,1.1372459,2.356493,9.420225,HELD_IN_HAND
1772090351646,1.1976994,2.4875755,9.271546,0.091612674,-0.03062633,0.0087884255,13.947194,-6.8836546,0.0,1.1372459,2.356493,9.420225,STATIONARY
1772090351646,1.1976994,2.4875755,9.271546,0.091612674,-0.03062633,0.0087884255,13.947194,-6.8836546,0.0,1.1372459,2.356493,9.420225,STATIONARY
1772090351646,1.1976994,2.4875755,9.271546,0.091612674,-0.03062633,0.0087884255,13.947194,-6.8836546,0.0,1.1372459,2.356493,9.420225,STATIONARY
1772090351646,1.1976994,2.4875755,9.271546,0.091612674,-0.03062633,0.0087884255,13.947194,-6.8836546,0.0,1.1372459,2.356493,9.420225,STATIONARY
1772090351645,0.96905315,2.2146366,9.888053,0.091612674,-0.03062633,0.0087884255,12.897807,-5.221076,0.0,0.86095494,2.166513,9.421902,HELD_IN_HAND
1772090351645,1.1976994,2.4875755,9.271546,0.091612674,-0.03062633,0.0087884255,13.271732,-5.829345,0.0,0.9607932,2.2312763,9.410888,HELD_IN_HAND
1772090351645,1.1976994,2.4875755,9.271546,0.091612674,-0.03062633,0.0087884255,13.560205,-6.485065,0.0,1.0806229,2.3076513,9.5065365,HELD_IN_HAND
1772090351645,1.1976994,2.4875755,9.271546,0.091612674,-0.03062633,0.0087884255,13.947194,-6.8836546,0.0,1.1372459,2.356493,9.420225,STATIONARY
1772090351645,1.1976994,2.4875755,9.271546,0.091612674,-0.03062633,0.0087884255,13.947194,-6.8836546,0.0,1.1372459,2.356493,9.420225,STATIONARY
1772090351644,0.96905315,2.2146366,9.888053,0.091612674,-0.03062633,0.0087884255,12.897807,-5.221076,0.0,0.86095494,2.166513,9.421902,HELD_IN_HAND
1772090351579,0.96905315,2.2146366,9.888053,-0.14247902,-0.121306896,0.108923204,12.897807,-5.221076,0.0,0.86095494,2.166513,9.421902,HELD_IN_HAND
1772090351579,0.96905315,2.2146366,9.888053,-0.14247902,-0.121306896,0.108923204,12.897807,-5.221076,0.0,0.86095494,2.166513,9.421902,HELD_IN_HAND
1772090351579,0.96905315,2.2146366,9.888053,-0.14247902,-0.121306896,0.108923204,12.897807,-5.221076,0.0,0.86095494,2.166513,9.421902,HELD_IN_HAND
1772090351579,0.96905315,2.2146366,9.888053,-0.14247902,-0.121306896,0.108923204,12.897807,-5.221076,0.0,0.86095494,2.166513,9.421902,HELD_IN_HAND
1772090351579,0.96905315,2.2146366,9.888053,-0.14247902,-0.121306896,0.108923204,12.897807,-5.221076,0.0,0.86095494,2.166513,9.421902,HELD_IN_HAND
1772090351579,0.96905315,2.2146366,9.888053,-0.14247902,-0.121306896,0.108923204,13.013362,-5.0621076,0.0,0.82444334,2.15945,9.3072195,HELD_IN_HAND
1772090351578,0.6039374,2.1440077,8.74123,-0.14247902,-0.121306896,0.108923204,13.802668,-3.8813632,0.0,0.6168661,2.238818,9.0921,HELD_IN_HAND
1772090351578,0.6039374,2.1440077,8.74123,-0.14247902,-0.121306896,0.108923204,13.802668,-3.8813632,0.0,0.6168661,2.238818,9.0921,HELD_IN_HAND
1772090351578,0.96905315,2.2146366,9.888053,-0.14247902,-0.121306896,0.108923204,13.536365,-4.281524,0.0,0.6860585,2.2123618,9.163807,HELD_IN_HAND
1772090351578,0.96905315,2.2146366,9.888053,-0.14247902,-0.121306896,0.108923204,13.273266,-4.6750636,0.0,0.75525093,2.185906,9.235514,HELD_IN_HAND
1772090351512,0.6039374,2.1440077,8.74123,0.06471477,-0.11891005,0.0234358,13.802668,-3.8813632,0.0,0.6168661,2.238818,9.0921,HELD_IN_HAND
1772090351512,0.6039374,2.1440077,8.74123,0.06471477,-0.11891005,0.0234358,13.802668,-3.8813632,0.0,0.6168661,2.238818,9.0921,HELD_IN_HAND
1772090351512,0.6039374,2.1440077,8.74123,0.06471477,-0.11891005,0.0234358,13.802668,-3.8813632,0.0,0.6168661,2.238818,9.0921,HELD_IN_HAND
1772090351512,0.6039374,2.1440077,8.74123,0.06471477,-0.11891005,0.0234358,13.802668,-3.8813632,0.0,0.6168661,2.238818,9.0921,HELD_IN_HAND
1772090351512,0.6039374,2.1440077,8.74123,0.06471477,-0.11891005,0.0234358,13.802668,-3.8813632,0.0,0.6168661,2.238818,9.0921,HELD_IN_HAND
1772090351511,0.66858083,2.2589293,9.574412,0.06471477,-0.11891005,0.0234358,12.93221,-3.462478,0.0,0.5816713,2.2115242,9.613557,HELD_IN_HAND
1772090351511,0.6039374,2.1440077,8.74123,0.06471477,-0.11891005,0.0234358,13.197018,-3.5994716,0.0,0.5955577,2.224453,9.467511,HELD_IN_HAND
1772090351511,0.6039374,2.1440077,8.74123,0.06471477,-0.11891005,0.0234358,13.469359,-3.7407143,0.0,0.609444,2.2373815,9.321466,HELD_IN_HAND
1772090351511,0.6039374,2.1440077,8.74123,0.06471477,-0.11891005,0.0234358,13.749554,-3.8864064,0.0,0.6233304,2.2503102,9.17542,HELD_IN_HAND
1772090351510,0.66858083,2.2589293,9.574412,0.06471477,-0.11891005,0.0234358,12.93221,-3.462478,0.0,0.5816713,2.2115242,9.613557,STATIONARY
1772090351445,0.66858083,2.2589293,9.574412,0.04114581,-0.082824245,0.017710008,12.93221,-3.462478,0.0,0.5816713,2.2115242,9.613557,STATIONARY
1772090351445,0.66858083,2.2589293,9.574412,0.04114581,-0.082824245,0.017710008,12.93221,-3.462478,0.0,0.5816713,2.2115242,9.613557,STATIONARY
1772090351444,0.66858083,2.2589293,9.574412,0.04114581,-0.082824245,0.017710008,13.146043,-3.5465071,0.0,0.59005105,2.2278047,9.520422,STATIONARY
1772090351444,0.66858083,2.2589293,9.574412,0.04114581,-0.082824245,0.017710008,13.050335,-3.4815552,0.0,0.58143187,2.2193055,9.556814,STATIONARY
1772090351444,0.66858083,2.2589293,9.574412,0.04114581,-0.082824245,0.017710008,12.93221,-3.462478,0.0,0.5816713,2.2115242,9.613557,STATIONARY
1772090351444,0.66858083,2.2589293,9.574412,0.04114581,-0.082824245,0.017710008,12.93221,-3.462478,0.0,0.5816713,2.2115242,9.613557,STATIONARY
1772090351444,0.66858083,2.2589293,9.574412,0.04114581,-0.082824245,0.017710008,12.93221,-3.462478,0.0,0.5816713,2.2115242,9.613557,STATIONARY
1772090351444,0.66858083,2.2589293,9.574412,0.04114581,-0.082824245,0.017710008,12.925917,-3.4139354,0.0,0.5734113,2.2099679,9.61212,STATIONARY
1772090351443,0.5859809,2.243367,9.560047,0.04114581,-0.082824245,0.017710008,13.287721,-3.6075203,0.0,0.59735334,2.24205,9.474813,STATIONARY
1772090351443,0.5859809,2.243367,9.560047,0.04114581,-0.082824245,0.017710008,13.287721,-3.6075203,0.0,0.59735334,2.24205,9.474813,STATIONARY
1772090351378,0.5859809,2.243367,9.560047,0.0018642114,0.028895276,-0.0015978955,13.287721,-3.6075203,0.0,0.59735334,2.24205,9.474813,STATIONARY
1772090351378,0.5859809,2.243367,9.560047,0.0018642114,0.028895276,-0.0015978955,13.287721,-3.6075203,0.0,0.59735334,2.24205,9.474813,STATIONARY
1772090351378,0.5859809,2.243367,9.560047,0.0018642114,0.028895276,-0.0015978955,13.287721,-3.6075203,0.0,0.59735334,2.24205,9.474813,STATIONARY
1772090351378,0.5859809,2.243367,9.560047,0.0018642114,0.028895276,-0.0015978955,13.287721,-3.6075203,0.0,0.59735334,2.24205,9.474813,STATIONARY
1772090351378,0.5859809,2.243367,9.560047,0.0018642114,0.028895276,-0.0015978955,13.287721,-3.6075203,0.0,0.59735334,2.24205,9.474813,STATIONARY
1772090351377,0.6003461,2.3056161,9.312247,0.0018642114,0.028895276,-0.0015978955,13.204626,-3.787493,0.0,0.62584436,2.2230165,9.453745,STATIONARY
1772090351377,0.6003461,2.3056161,9.312247,0.0018642114,0.028895276,-0.0015978955,13.204626,-3.787493,0.0,0.62584436,2.2230165,9.453745,STATIONARY
1772090351377,0.5859809,2.243367,9.560047,0.0018642114,0.028895276,-0.0015978955,13.191567,-3.7191489,0.0,0.6154295,2.2238543,9.467751,STATIONARY
1772090351377,0.5859809,2.243367,9.560047,0.0018642114,0.028895276,-0.0015978955,13.299602,-3.6041937,0.0,0.59567744,2.2398953,9.456976,STATIONARY
1772090351377,0.5859809,2.243367,9.560047,0.0018642114,0.028895276,-0.0015978955,13.287721,-3.6075203,0.0,0.59735334,2.24205,9.474813,STATIONARY
1772090351312,0.6003461,2.3056161,9.312247,0.057524238,0.043942124,0.015313165,12.989008,-3.787695,0.0,0.6341043,2.2141576,9.578004,STATIONARY
1772090351312,0.6003461,2.3056161,9.312247,0.057524238,0.043942124,0.015313165,13.204626,-3.787493,0.0,0.62584436,2.2230165,9.453745,STATIONARY
1772090351312,0.6003461,2.3056161,9.312247,0.057524238,0.043942124,0.015313165,13.204626,-3.787493,0.0,0.62584436,2.2230165,9.453745,STATIONARY
1772090351312,0.6003461,2.3056161,9.312247,0.057524238,0.043942124,0.015313165,13.204626,-3.787493,0.0,0.62584436,2.2230165,9.453745,STATIONARY
1772090351312,0.6003461,2.3056161,9.312247,0.057524238,0.043942124,0.015313165,13.204626,-3.787493,0.0,0.62584436,2.2230165,9.453745,STATIONARY
1772090351312,0.6003461,2.3056161,9.312247,0.057524238,0.043942124,0.015313165,13.204626,-3.787493,0.0,0.62584436,2.2230165,9.453745,STATIONARY
1772090351312,0.6003461,2.3056161,9.312247,0.057524238,0.043942124,0.015313165,13.095043,-3.7956188,0.0,0.6300342,2.2139184,9.496601,STATIONARY
1772090351311,0.6422446,2.2146366,9.740809,0.057524238,0.043942124,0.015313165,12.781992,-3.772245,0.0,0.6422445,2.2146363,9.7408085,STATIONARY
1772090351311,0.6422446,2.2146366,9.740809,0.057524238,0.043942124,0.015313165,12.781992,-3.772245,0.0,0.6422445,2.2146363,9.7408085,STATIONARY
1772090351311,0.6003461,2.3056161,9.312247,0.057524238,0.043942124,0.015313165,12.884672,-3.779905,0.0,0.6381745,2.2143972,9.659407,STATIONARY
1772090351239,0.6422446,2.2146366,9.740809,0.0075900033,0.0014647375,0.01691106,12.987682,-4.160198,0.0,0.69779,2.2184672,9.593327,STATIONARY
1772090351239,0.6422446,2.2146366,9.740809,0.0075900033,0.0014647375,0.01691106,12.956236,-4.0906363,0.0,0.68749493,2.21727,9.613078,STATIONARY
1772090351239,0.6422446,2.2146366,9.740809,0.0075900033,0.0014647375,0.01691106,12.904508,-3.9930184,0.0,0.6736086,2.2163124,9.649949,STATIONARY
1772090351239,0.6422446,2.2146366,9.740809,0.0075900033,0.0014647375,0.01691106,12.8841915,-3.9647875,0.0,0.67001724,2.2165518,9.667067,STATIONARY
1772090351239,0.6422446,2.2146366,9.740809,0.0075900033,0.0014647375,0.01691106,12.853103,-3.8961203,0.0,0.65972215,2.2153547,9.686819,STATIONARY
1772090351239,0.6422446,2.2146366,9.740809,0.0075900033,0.0014647375,0.01691106,12.832931,-3.868161,0.0,0.6561309,2.215594,9.7039385,STATIONARY
1772090351239,0.6422446,2.2146366,9.740809,0.0075900033,0.0014647375,0.01691106,12.802019,-3.7999349,0.0,0.64583576,2.214397,9.72369,STATIONARY
1772090351239,0.6422446,2.2146366,9.740809,0.0075900033,0.0014647375,0.01691106,12.935774,-4.06213,0.0,0.6839036,2.2175095,9.630197,STATIONARY
1772090351238,0.6781576,2.2122424,9.569624,0.0075900033,0.0014647375,0.01691106,13.039919,-4.2589974,0.0,0.7116765,2.219425,9.556457,STATIONARY
1772090351238,0.6422446,2.2146366,9.740809,0.0075900033,0.0014647375,0.01691106,13.008292,-4.188982,0.0,0.7013814,2.2182279,9.576208,STATIONARY
1772090351177,0.6015432,2.2038627,9.532514,0.0259658,0.055793185,-0.0046605286,13.248372,-3.8144128,0.0,0.62752026,2.2208614,9.411966,STATIONARY
1772090351177,0.6015432,2.2038627,9.532514,0.0259658,0.055793185,-0.0046605286,13.248372,-3.8144128,0.0,0.62752026,2.2208614,9.411966,STATIONARY
1772090351177,0.6015432,2.2038627,9.532514,0.0259658,0.055793185,-0.0046605286,13.248372,-3.8144128,0.0,0.62752026,2.2208614,9.411966,STATIONARY
1772090351177,0.6015432,2.2038627,9.532514,0.0259658,0.055793185,-0.0046605286,13.248372,-3.8144128,0.0,0.62752026,2.2208614,9.411966,STATIONARY
1772090351176,0.6769605,2.184709,9.234436,0.0259658,0.055793185,-0.0046605286,12.8216715,-4.4967356,0.0,0.75309616,2.1861455,9.575969,HELD_IN_HAND
1772090351176,0.6769605,2.184709,9.234436,0.0259658,0.055793185,-0.0046605286,12.8216715,-4.4967356,0.0,0.75309616,2.1861455,9.575969,HELD_IN_HAND
1772090351176,0.6015432,2.2038627,9.532514,0.0259658,0.055793185,-0.0046605286,12.970573,-4.2468386,0.0,0.707726,2.2012289,9.530719,HELD_IN_HAND
1772090351176,0.6015432,2.2038627,9.532514,0.0259658,0.055793185,-0.0046605286,13.220162,-3.8925984,0.0,0.6405686,2.2166715,9.414121,STATIONARY
1772090351176,0.6015432,2.2038627,9.532514,0.0259658,0.055793185,-0.0046605286,13.248372,-3.8144128,0.0,0.62752026,2.2208614,9.411966,STATIONARY
1772090351176,0.6015432,2.2038627,9.532514,0.0259658,0.055793185,-0.0046605286,13.248372,-3.8144128,0.0,0.62752026,2.2208614,9.411966,STATIONARY
1772090351111,0.6769605,2.184709,9.234436,0.12290479,0.032357384,-0.017443692,12.8216715,-4.4967356,0.0,0.75309616,2.1861455,9.575969,STATIONARY
1772090351111,0.6769605,2.184709,9.234436,0.12290479,0.032357384,-0.017443692,12.8216715,-4.4967356,0.0,0.75309616,2.1861455,9.575969,STATIONARY
1772090351111,0.6769605,2.184709,9.234436,0.12290479,0.032357384,-0.017443692,12.8216715,-4.4967356,0.0,0.75309616,2.1861455,9.575969,STATIONARY
1772090351111,0.6769605,2.184709,9.234436,0.12290479,0.032357384,-0.017443692,12.8216715,-4.4967356,0.0,0.75309616,2.1861455,9.575969,STATIONARY
1772090351111,0.6769605,2.184709,9.234436,0.12290479,0.032357384,-0.017443692,12.8216715,-4.4967356,0.0,0.75309616,2.1861455,9.575969,HELD_IN_HAND
1772090351111,0.6769605,2.184709,9.234436,0.12290479,0.032357384,-0.017443692,12.8216715,-4.4967356,0.0,0.75309616,2.1861455,9.575969,HELD_IN_HAND
1772090351110,0.7715315,2.136825,10.171766,0.12290479,0.032357384,-0.017443692,12.121288,-3.7217336,0.0,0.65265936,2.15945,10.033501,HELD_IN_HAND
1772090351110,0.6769605,2.184709,9.234436,0.12290479,0.032357384,-0.017443692,12.301742,-3.9779093,0.0,0.68929064,2.1667523,9.912234,HELD_IN_HAND
1772090351110,0.6769605,2.184709,9.234436,0.12290479,0.032357384,-0.017443692,12.486047,-4.2402654,0.0,0.725922,2.1740549,9.790968,STATIONARY
1772090351110,0.6769605,2.184709,9.234436,0.12290479,0.032357384,-0.017443692,12.674308,-4.5090165,0.0,0.7625533,2.1813571,9.669703,STATIONARY
1772090351044,0.7715315,2.136825,10.171766,-0.07390267,-0.14514217,0.049268443,12.121288,-3.7217336,0.0,0.65265936,2.15945,10.033501,STATIONARY
1772090351044,0.7715315,2.136825,10.171766,-0.07390267,-0.14514217,0.049268443,12.121288,-3.7217336,0.0,0.65265936,2.15945,10.033501,HELD_IN_HAND
1772090351044,0.7715315,2.136825,10.171766,-0.07390267,-0.14514217,0.049268443,12.121288,-3.7217336,0.0,0.65265936,2.15945,10.033501,HELD_IN_HAND
1772090351044,0.7715315,2.136825,10.171766,-0.07390267,-0.14514217,0.049268443,12.121288,-3.7217336,0.0,0.65265936,2.15945,10.033501,HELD_IN_HAND
1772090351044,0.7715315,2.136825,10.171766,-0.07390267,-0.14514217,0.049268443,12.121288,-3.7217336,0.0,0.65265936,2.15945,10.033501,HELD_IN_HAND
1772090351043,0.4914099,2.2349873,9.534908,-0.07390267,-0.14514217,0.049268443,13.886146,-3.1862912,0.0,0.50074726,2.227206,8.995135,HELD_IN_HAND
1772090351043,0.4914099,2.2349873,9.534908,-0.07390267,-0.14514217,0.049268443,13.886146,-3.1862912,0.0,0.50074726,2.227206,8.995135,HELD_IN_HAND
1772090351043,0.7715315,2.136825,10.171766,-0.07390267,-0.14514217,0.049268443,13.363902,-3.2887943,0.0,0.5346252,2.2139184,9.303748,HELD_IN_HAND
1772090351043,0.7715315,2.136825,10.171766,-0.07390267,-0.14514217,0.049268443,12.860329,-3.5415552,0.0,0.5919664,2.1878216,9.564715,HELD_IN_HAND
1772090351043,0.7715315,2.136825,10.171766,-0.07390267,-0.14514217,0.049268443,12.2519865,-3.5851145,0.0,0.62464726,2.1692665,9.969815,STATIONARY
1772090350980,0.4914099,2.2349873,9.534908,-0.08748478,0.18961693,0.032756858,13.886146,-3.1862912,0.0,0.50074726,2.227206,8.995135,HELD_IN_HAND
1772090350979,0.4914099,2.2349873,9.534908,-0.08748478,0.18961693,0.032756858,13.916738,-4.2186036,0.0,0.65577185,2.2088904,8.89039,HELD_IN_HAND
1772090350979,0.4914099,2.2349873,9.534908,-0.08748478,0.18961693,0.032756858,13.886146,-3.1862912,0.0,0.50074726,2.227206,8.995135,HELD_IN_HAND
1772090350979,0.4914099,2.2349873,9.534908,-0.08748478,0.18961693,0.032756858,13.886146,-3.1862912,0.0,0.50074726,2.227206,8.995135,HELD_IN_HAND
1772090350979,0.4914099,2.2349873,9.534908,-0.08748478,0.18961693,0.032756858,13.886146,-3.1862912,0.0,0.50074726,2.227206,8.995135,HELD_IN_HAND
1772090350979,0.4914099,2.2349873,9.534908,-0.08748478,0.18961693,0.032756858,13.886146,-3.1862912,0.0,0.50074726,2.227206,8.995135,HELD_IN_HAND
1772090350979,0.4914099,2.2349873,9.534908,-0.08748478,0.18961693,0.032756858,13.886146,-3.1862912,0.0,0.50074726,2.227206,8.995135,HELD_IN_HAND
1772090350979,0.4914099,2.2349873,9.534908,-0.08748478,0.18961693,0.032756858,13.886146,-3.1862912,0.0,0.50074726,2.227206,8.995135,HELD_IN_HAND
1772090350978,1.0588357,2.1990743,8.392874,-0.08748478,0.18961693,0.032756858,11.808966,-6.5509453,0.0,1.1033679,2.022023,9.608171,HELD_IN_HAND
1772090350978,0.4914099,2.2349873,9.534908,-0.08748478,0.18961693,0.032756858,12.495393,-5.3078327,0.0,0.8732851,2.0920534,9.3997555,HELD_IN_HAND
1772090350899,0.6302736,1.6053122,12.405556,0.47577336,-0.10626005,-0.07456846,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,HELD_IN_HAND
1772090350899,0.6302736,1.6053122,12.405556,0.47577336,-0.10626005,-0.07456846,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,HELD_IN_HAND
1772090350899,0.6302736,1.6053122,12.405556,0.47577336,-0.10626005,-0.07456846,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,HELD_IN_HAND
1772090350899,0.6302736,1.6053122,12.405556,0.47577336,-0.10626005,-0.07456846,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,HELD_IN_HAND
1772090350899,0.6302736,1.6053122,12.405556,0.47577336,-0.10626005,-0.07456846,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,HELD_IN_HAND
1772090350899,0.6302736,1.6053122,12.405556,0.47577336,-0.10626005,-0.07456846,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,HELD_IN_HAND
1772090350899,0.6302736,1.6053122,12.405556,0.47577336,-0.10626005,-0.07456846,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,HELD_IN_HAND
1772090350899,0.6302736,1.6053122,12.405556,0.47577336,-0.10626005,-0.07456846,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,HELD_IN_HAND
1772090350898,0.6302736,1.6053122,12.405556,0.47577336,-0.10626005,-0.07456846,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,UNKNOWN
1772090350898,0.6302736,1.6053122,12.405556,0.47577336,-0.10626005,-0.07456846,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,HELD_IN_HAND
1772090350845,0.6302736,1.6053122,12.405556,-0.46312338,-0.43236387,-0.002663159,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,UNKNOWN
1772090350844,0.6302736,1.6053122,12.405556,-0.46312338,-0.43236387,-0.002663159,9.3546095,-3.650079,0.0,0.6400898,1.6563085,10.033979,HELD_IN_HAND
1772090350844,0.6302736,1.6053122,12.405556,-0.46312338,-0.43236387,-0.002663159,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,HELD_IN_HAND
1772090350844,0.6302736,1.6053122,12.405556,-0.46312338,-0.43236387,-0.002663159,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,HELD_IN_HAND
1772090350844,0.6302736,1.6053122,12.405556,-0.46312338,-0.43236387,-0.002663159,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,HELD_IN_HAND
1772090350844,0.6302736,1.6053122,12.405556,-0.46312338,-0.43236387,-0.002663159,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,UNKNOWN
1772090350844,0.6302736,1.6053122,12.405556,-0.46312338,-0.43236387,-0.002663159,8.466203,-4.0124893,0.0,0.7369353,1.5676035,10.505756,HELD_IN_HAND
1772090350843,-0.338181,2.492364,7.687782,-0.46312338,-0.43236387,-0.002663159,15.689378,0.20600532,0.0,-0.032202005,2.5157075,8.956229,HELD_IN_HAND
1772090350843,0.6302736,1.6053122,12.405556,-0.46312338,-0.43236387,-0.002663159,13.455343,-1.18197,0.0,0.19416976,2.252106,9.411008,HELD_IN_HAND
1772090350843,0.6302736,1.6053122,12.405556,-0.46312338,-0.43236387,-0.002663159,11.095763,-2.7381856,0.0,0.46986207,1.9288887,9.824247,HELD_IN_HAND
1772090350784,-0.338181,2.492364,7.687782,0.23555642,-0.007989477,-0.08362319,15.689378,0.20600532,0.0,-0.032202005,2.5157075,8.956229,HELD_IN_HAND
1772090350784,-0.338181,2.492364,7.687782,0.23555642,-0.007989477,-0.08362319,15.689378,0.20600532,0.0,-0.032202005,2.5157075,8.956229,HELD_IN_HAND
1772090350784,-0.338181,2.492364,7.687782,0.23555642,-0.007989477,-0.08362319,15.689378,0.20600532,0.0,-0.032202005,2.5157075,8.956229,HELD_IN_HAND
1772090350784,-0.338181,2.492364,7.687782,0.23555642,-0.007989477,-0.08362319,15.689378,0.20600532,0.0,-0.032202005,2.5157075,8.956229,HELD_IN_HAND
1772090350783,-0.338181,2.492364,7.687782,0.23555642,-0.007989477,-0.08362319,13.380531,-1.4235604,0.0,0.22900537,2.1927295,9.215162,HELD_IN_HAND
1772090350783,-0.338181,2.492364,7.687782,0.23555642,-0.007989477,-0.08362319,14.628106,-0.5855332,0.0,0.09349358,2.387857,9.148245,HELD_IN_HAND
1772090350783,-0.338181,2.492364,7.687782,0.23555642,-0.007989477,-0.08362319,15.689378,0.20600532,0.0,-0.032202005,2.5157075,8.956229,HELD_IN_HAND
1772090350783,-0.338181,2.492364,7.687782,0.23555642,-0.007989477,-0.08362319,15.689378,0.20600532,0.0,-0.032202005,2.5157075,8.956229,HELD_IN_HAND
1772090350783,-0.338181,2.492364,7.687782,0.23555642,-0.007989477,-0.08362319,15.689378,0.20600532,0.0,-0.032202005,2.5157075,8.956229,HELD_IN_HAND
1772090350783,-0.338181,2.492364,7.687782,0.23555642,-0.007989477,-0.08362319,15.689378,0.20600532,0.0,-0.032202005,2.5157075,8.956229,HELD_IN_HAND
1772090350717,0.26396075,2.042254,9.390059,0.20200062,0.04860265,-0.020506324,12.1825,-2.0898309,0.0,0.33901897,2.0070593,9.29058,HELD_IN_HAND
1772090350716,0.26396075,2.042254,9.390059,0.20200062,0.04860265,-0.020506324,12.1825,-2.0898309,0.0,0.33901897,2.0070593,9.29058,HELD_IN_HAND
