dev_motion_gyro_mag_mean_abs,dev_motion_gyro_mag_mean_rel,raw_motion_gyro_mag_mean,dev_touch_velocity_max_abs,dev_touch_velocity_max_rel,raw_touch_velocity_max,dev_pin_dwell_q25_abs,dev_pin_dwell_q25_rel,raw_pin_dwell_q25,dev_motion_accel_mag_mean_abs,dev_motion_accel_mag_mean_rel,raw_motion_accel_mag_mean,dev_pin_flight_iqr_abs,dev_pin_flight_iqr_rel,raw_pin_flight_iqr,dev_touch_count_abs,dev_touch_count_rel,raw_touch_count,dev_motion_accel_y_mean_abs,dev_motion_accel_y_mean_rel,raw_motion_accel_y_mean,dev_pin_flight_median_abs,dev_pin_flight_median_rel,raw_pin_flight_median,dev_touch_accel_mean_abs,dev_touch_accel_mean_rel,raw_touch_accel_mean,dev_pin_rhythm_d3_abs,dev_pin_rhythm_d3_rel,raw_pin_rhythm_d3,dev_pin_touch_x_std_abs,dev_pin_touch_x_std_rel,raw_pin_touch_x_std,dev_touch_accel_std_abs,dev_touch_accel_std_rel,raw_touch_accel_std,dev_pin_flight_std_abs,dev_pin_flight_std_rel,raw_pin_flight_std,dev_touch_duration_std_abs,dev_touch_duration_std_rel,raw_touch_duration_std,dev_touch_velocity_std_abs,dev_touch_velocity_std_rel,raw_touch_velocity_std,dev_touch_duration_mean_abs,dev_touch_duration_mean_rel,raw_touch_duration_mean,dev_pin_flight_mean_abs,dev_pin_flight_mean_rel,raw_pin_flight_mean,dev_pin_dwell_skew_abs,dev_pin_dwell_skew_rel,raw_pin_dwell_skew,dev_pin_touch_y_std_abs,dev_pin_touch_y_std_rel,raw_pin_touch_y_std,dev_pin_rhythm_d1_abs,dev_pin_rhythm_d1_rel,raw_pin_rhythm_d1,dev_touch_velocity_mean_abs,dev_touch_velocity_mean_rel,raw_touch_velocity_mean,dev_pin_touch_size_mean_abs,dev_pin_touch_size_mean_rel,raw_pin_touch_size_mean,dev_pin_rhythm_d5_abs,dev_pin_rhythm_d5_rel,raw_pin_rhythm_d5,dev_pin_dwell_std_abs,dev_pin_dwell_std_rel,raw_pin_dwell_std,dev_pin_touch_x_mean_abs,dev_pin_touch_x_mean_rel,raw_pin_touch_x_mean,dev_pin_dwell_q75_abs,dev_pin_dwell_q75_rel,raw_pin_dwell_q75,dev_motion_accel_x_mean_abs,dev_motion_accel_x_mean_rel,raw_motion_accel_x_mean,dev_pin_dwell_kurtosis_abs,dev_pin_dwell_kurtosis_rel,raw_pin_dwell_kurtosis,dev_touch_tap_ratio_abs,dev_touch_tap_ratio_rel,raw_touch_tap_ratio,dev_pin_rhythm_d0_abs,dev_pin_rhythm_d0_rel,raw_pin_rhythm_d0,dev_motion_accel_mag_std_abs,dev_motion_accel_mag_std_rel,raw_motion_accel_mag_std,dev_pin_dwell_mean_abs,dev_pin_dwell_mean_rel,raw_pin_dwell_mean,dev_pin_touch_size_std_abs,dev_pin_touch_size_std_rel,raw_pin_touch_size_std,dev_pin_rhythm_d4_abs,dev_pin_rhythm_d4_rel,raw_pin_rhythm_d4,dev_pin_dwell_median_abs,dev_pin_dwell_median_rel,raw_pin_dwell_median,dev_motion_accel_z_mean_abs,dev_motion_accel_z_mean_rel,raw_motion_accel_z_mean,dev_motion_gyro_mag_std_abs,dev_motion_gyro_mag_std_rel,raw_motion_gyro_mag_std,dev_pin_touch_y_mean_abs,dev_pin_touch_y_mean_rel,raw_pin_touch_y_mean,dev_pin_dwell_iqr_abs,dev_pin_dwell_iqr_rel,raw_pin_dwell_iqr,dev_pin_rhythm_d2_abs,dev_pin_rhythm_d2_rel,raw_pin_rhythm_d2,overall_abs_deviation,overall_rel_deviation,max_abs_deviation,max_rel_deviation,participant_id,session_type,is_genuine
0.0003633947562042307,0.02009825660318253,0.018444304129542,973.0010000000002,0.08779949489083716,12055.0807,3.75,0.06048387096774194,58.25,0.019830796696105324,0.002063906533233858,9.58854844760678,253.0,0.30966952264381886,564.0,1,0.018867924528301886,54,0.03768520820000054,0.01328962971053202,2.7980001359999997,27.0,0.029637760702524697,884.0,4.700533857442338,0.03258496797441201,148.95520555555555,2.799999999999997,0.047619047619047575,56.0,3.101023695980496,0.3501523004322777,11.957237669591843,2.614822617579989,0.006372768655193041,412.9266916117922,40.08461995016478,0.05861100763963918,643.8247950972429,153.6777949041411,0.4857814458526589,162.67392296437689,329.8849968208424,0.10302195976784997,2872.1992730203287,52.443046820405314,0.32387339565153594,109.48148148148148,1.1257606490871694,0.0010654002161514184,1055.5294117647059,0.5065118532926272,0.7334544792214508,-0.18407204474325461,3.593876901152804,0.09968115360415196,39.64760191545792,15.799999999999997,0.20572916666666663,61.0,122.09449580712794,0.07740565252311357,1455.2385777777777,4.296589444444443,0.11712202420056492,32.38813722222223,1.7333333333333343,0.02394106813996318,70.66666666666667,0.9393514192510075,0.0558996926544872,15.864880851883019,2.0986188888889075,0.017209944443544054,124.04084222222221,0.25,0.0030120481927710845,82.75,0.00763972980000005,0.021025227600400438,-0.3709998772,1.6149624134804763,2.5627282890406256,-0.9847893200679678,0.007337526205450806,0.012152777777777898,0.6111111111111112,10.933333333333323,0.1323648103309119,71.66666666666667,0.021427114147458792,0.14526320700703332,0.16893256021971395,2.299999999999997,0.031738730450781925,70.16666666666667,1.8100947508777203,0.1372873048283973,11.374625811160074,21.733333333333327,0.3586358635863585,82.33333333333333,2.0,0.026845637583892617,72.5,0.008847105999999272,0.0009652657450108376,9.156614370000002,0.0008072015938008293,0.11174014100942631,0.00803111939548621,4.837493999999992,0.04520723470660942,111.84457,3.5,0.16666666666666666,24.5,4.266666666666666,0.05103668261562998,79.33333333333333,51.31490498845564,0.17720264322462936,973.0010000000002,2.5627282890406256,P23,genuine,1
0.00974230114641762,0.5388169889720084,0.02782321051975539,476.71439999999893,0.04301669117214515,11558.7941,25.5,0.4112903225806452,36.5,0.036655424157299166,0.003814943522242145,9.645034668460184,0.0,0.0,817.0,4,0.07547169811320754,57,2.91833196604,1.0291452018853366,5.75401731024,756.0,0.8298572996706916,155.0,14.244890996358833,0.09874821264831973,130.00978070175438,23.799999999999997,0.4047619047619047,35.0,12.870048213668127,1.4532223647731084,21.726262187279474,251.25984558005803,0.6123630939459913,159.05202341415418,213.4657019453706,0.3121256956677127,470.4437131020371,271.41025941870595,0.8579383138722496,44.94145844981205,556.7004250930595,0.1738556446925342,3758.7846949342306,80.73154584574644,0.4985751491289398,81.19298245614036,565.0081135902636,0.5347138104662613,491.6470588235294,1.135831185480982,1.6447403258480922,0.4452472874451001,24.65401476825554,0.6838132469938546,11.399710246049576,38.13333333333333,0.4965277777777778,38.666666666666664,2562.0781264150937,1.624310153208222,4139.4112,0.56710833333333,0.01545897666040481,37.251835,26.73333333333334,0.36924493554327814,45.666666666666664,4.110669209098349,0.24462106585848462,12.693563062035677,20.247972222222202,0.16604562118630287,101.6942511111111,32.25,0.3885542168674699,50.75,0.67010845558,1.8441990966123218,0.30674830818000004,0.48610249347083734,0.7713793218915439,0.14407059994167115,0.30552797087057265,0.506030701754386,0.2982456140350877,29.93333333333333,0.36238902340597257,52.666666666666664,0.1317333604322983,0.8930745537881297,0.27923880650455346,29.855555555555554,0.4119901870591843,42.611111111111114,1.6506076080014314,0.125190943580098,11.534112954036363,12.933333333333337,0.2134213421342135,47.666666666666664,34.0,0.4563758389261745,40.5,1.4452157591200008,0.15768063211048738,7.72024571688,0.000815786974783011,0.11292860704930549,0.006408130826902369,10.195365111111101,0.09527748530490732,117.20244111111111,6.75,0.32142857142857145,14.25,47.599999999999994,0.569377990430622,36.0,153.51345119856268,0.5087944487823275,2562.0781264150937,1.8441990966123218,P23,impostor,0
0.01095891711165128,0.6061043106499595,0.02903982648498905,1119.241,0.1009955739625298,12201.3207,21.75,0.35080645161290325,40.25,1.2408116353756888,0.129138495039255,10.849190879678574,167.0,0.204406364749082,984.0,5,0.09433962264150944,58,3.4885260949999997,1.2302232693536659,6.3242114392,454.0,0.4983534577387486,457.0,96.70672169811321,0.670388837738959,47.54795,12.799999999999997,0.21768707482993194,46.0,13.23993231169694,1.4949878527266456,22.096146285308286,272.86633204296504,0.6650217862618399,137.44553695124713,173.36374048620962,0.2534893315866872,510.5456745611981,22.748695337283152,0.07190950468218402,293.60302253123484,440.62654911520167,0.13760616897726352,2761.4577207259695,12.16590761223162,0.0751331977916891,149.75862068965517,478.8904665314401,0.45321357339071777,577.7647058823529,0.5476380228645683,0.7930072282631092,-0.14294587517131352,10.147373221693787,0.2814514510683041,25.90635179261133,10.799999999999997,0.14062499999999997,66.0,207.90797530904342,0.13180981163129846,1369.4250982758622,1.3457666666666697,0.03668465841097547,38.03049333333334,10.733333333333341,0.14825046040515663,61.666666666666664,0.5083568556936058,0.0302517156089809,16.29587541544042,12.001952222222187,0.0984232687755285,109.94027111111112,18.75,0.22590361445783133,64.25,0.7669814086,2.1108022277293914,0.40362126119999997,0.49554204703726956,0.7863586246658265,0.13463104637523893,0.016916070266753458,0.028017241379310415,0.6206896551724138,38.26666666666666,0.46327683615819204,44.333333333333336,0.04117095159830669,0.2791147899592752,0.18867639767056185,22.133333333333333,0.30542778288868444,50.333333333333336,10.794189636459782,0.8186892991527658,23.978910198497577,15.266666666666666,0.2519251925192519,45.333333333333336,26.5,0.35570469798657717,48.0,0.3663177159999993,0.03996718735430963,8.799143760000002,0.0018765833028471625,0.2597736234497775,0.009100501104532543,10.435904333333355,0.09752536676484229,96.57117166666666,3.0,0.14285714285714285,24.0,44.93333333333333,0.5374800637958532,38.666666666666664,93.5225234040186,0.3904283039753989,1119.241,2.1108022277293914,P23,impostor,0
0.012777477638544404,0.7066833517448053,0.030858387011882173,7161.863600000001,0.6462562798569298,3920.2161,14.75,0.23790322580645162,47.25,0.5233148764869053,0.05446442768141104,10.13169412078979,113.0,0.1383108935128519,704.0,17,0.32075471698113206,70,0.647062531,0.2281855891816334,2.1886228132000003,1040.0,1.141602634467618,1951.0,69.95712884097037,0.48495572460469144,74.29754285714284,2.5333333333333385,0.04308390022675746,61.333333333333336,10.864432681369827,1.2267581512531567,19.720646654981174,235.7007773353696,0.5744429911645923,174.6110916588426,74.2203635826595,0.10852367572321642,758.1297786300672,20.181610583904273,0.0637948506171607,296.1701072846137,2563.4017988985734,0.8005416419055462,638.6824709425975,59.91832884097036,0.3700386190365217,221.84285714285716,770.2860040567953,0.7289852206914161,1826.9411764705883,0.565983931509059,0.8195730209157748,-0.12459996652682283,21.8119502418244,0.6049846509111062,14.241774772480717,23.46666666666666,0.3055555555555555,53.333333333333336,1282.4882921563342,0.8130738609579403,294.8447814285714,0.9770555555555518,0.026633851314567563,37.66178222222222,17.400000000000006,0.24033149171270723,55.0,1.4238696110549238,0.08473279755248435,15.380362660079102,12.067343888888914,0.09895952000073355,134.00956722222222,17.5,0.21084337349397592,65.5,1.0319421474,2.839998152752841,0.668582,1.1681018638578187,1.8536206576709304,-0.5379287704453102,0.053369272237196785,0.08839285714285718,0.6571428571428571,34.26666666666666,0.41485068603712666,48.333333333333336,0.007519580457696351,0.050978324244468264,0.1550250265299515,16.46666666666667,0.22723091076356947,56.0,10.151938511360852,0.7699775253933631,23.336659073398646,6.266666666666666,0.10341034103410339,54.333333333333336,17.5,0.2348993288590604,57.0,0.6980711885999984,0.07616323416206766,9.8635326646,0.00264878584345941,0.3666688791560493,0.00987270364514479,5.9644501111111055,0.055738838346644524,112.97152611111112,2.75,0.13095238095238096,18.25,19.93333333333333,0.2384370015948963,63.666666666666664,341.22057674712767,0.4632823283745274,7161.863600000001,2.839998152752841,P23,impostor,0
0.0011602927428510136,0.06417225588011569,0.016920616630486756,1061.7021999999997,0.09580351601333455,12143.7819,28.0,0.45161290322580644,34.0,1.687965714422555,0.17567642486878354,7.92041352988033,165.0,0.20195838433292534,982.0,27,0.5094339622641509,80,1.4309701000000001,0.504629366910137,1.4047152442000002,468.0,0.5137211855104281,443.0,179.69227455188678,1.2456600014170431,323.94694625,24.46666666666666,0.4160997732426303,34.333333333333336,19.27371279323192,2.176292584016302,28.129926766843266,280.52529004802807,0.6836879730914758,690.8371590422403,62.177060165287685,0.090914174885248,621.73235488212,27.57577358135137,0.08716808546875793,343.92749144986936,428.2360228130592,0.13373664985846873,3630.3202926542303,30.650471698113193,0.18928862735958976,192.575,364.41987829614595,0.34488060798838993,692.2352941176471,0.31175181057989076,0.4514322031929168,-0.37883208745599106,20.960882751623398,0.5813791152871639,15.092842262681717,32.46666666666666,0.4227430555555555,44.333333333333336,983.2870464150944,0.6233858041030708,2560.62012,7.567631111111105,0.2062883330131878,44.252357777777775,11.400000000000006,0.15745856353591167,61.0,0.4913998043030823,0.029242621523816893,17.29563207543711,23.754074444444413,0.1947977804169752,98.18814888888889,19.75,0.23795180722891565,63.25,0.36504913080000007,1.004648235124533,-0.7284092782,1.6414324335525283,2.6047326531570176,-1.0112593401400198,0.21627358490566034,0.35820312499999996,0.3875,17.266666666666666,0.2090395480225989,65.33333333333333,0.039898419245243844,0.2704877705037393,0.187403865317499,22.96666666666667,0.31692732290708375,49.5,1.2791090442050947,0.0970144978186325,11.9056115178327,8.600000000000001,0.14191419141914194,52.0,19.5,0.26174496644295303,55.0,1.4142821586000016,0.1543056137766043,7.751179317399999,0.00020330408849841657,0.028143189620870906,0.007020613713186964,7.053299555555554,0.06591432846511527,114.06037555555557,8.25,0.39285714285714285,29.25,43.599999999999994,0.5215311004784688,40.0,110.0505445172261,0.4304219861446251,1061.7021999999997,2.6047326531570176,P23,impostor,0
0.007045580954050251,0.2506247821456952,0.02106648718913304,2122.0118999999995,0.15449827055372814,11612.8467,14.25,0.36075949367088606,25.25,1.8085119208164606,0.1566057599358705,9.739670735792338,83.0,0.09857482185273159,759.0,1,0.015873015873015872,62,0.3870801715800005,0.1853647784368237,2.4752879467800004,71.0,0.1504237288135593,543.0,4.369734511008716,0.028074599592027155,151.2775258064516,32.0,0.5245901639344263,29.0,0.41997543722429853,0.017328798885988664,23.815716833627373,110.44821118222742,0.37109025920370436,187.1834523899456,48.70887497719701,0.10298311642992962,521.6881036679392,90.08248657913705,0.3377225527058841,176.65269547306102,387.3923080323234,0.1108148048118878,3108.4610546111976,8.504352278545838,0.04691542850686408,189.7741935483871,95.86004056795127,0.18739070956997553,607.4117647058823,0.28237728389396255,1.6189983037847104,-0.10796247244304691,1.4196487147607044,0.10318456997668204,12.338694369690012,14.933333333333337,0.24642464246424647,45.666666666666664,678.4545288530469,0.3355030980265602,2700.655017741936,13.066613666666676,0.3927955335439531,46.33230166666667,2.200000000000003,0.0670731707317074,35.0,1.8625232017242244,0.11661540380903669,17.834025600962967,39.44806733333337,0.30260528787876806,90.91339333333332,2.25,0.0391304347826087,55.25,0.19338381997999998,1.2981836816908003,0.04441890638,1.213226411387773,23.753150655905433,-1.1621499698258557,0.1866359447004608,0.4354838709677419,0.24193548387096775,11.799999999999997,0.3172043010752687,49.0,0.07768154181662806,0.498647813437416,0.23346592454786344,5.722222222222221,0.11757990867579908,42.94444444444444,3.0833768794383385,0.17066634385451765,14.983318696267693,17.53333333333334,0.3065268065268066,39.666666666666664,0.5,0.010752688172043012,46.0,1.9445058383199996,0.171287989350361,9.40775444388,0.0026205053200750892,0.29700415339696057,0.006202621528836871,15.559605444444443,0.1108284820820971,124.83395722222222,12.0,0.6666666666666666,30.0,16.133333333333333,0.37345679012345673,59.333333333333336,97.77793847250051,0.871235142046166,2122.0118999999995,23.753150655905433,P24,genuine,1
0.0004804286678709892,0.01708976605435147,0.02859249681105428,955.0559999999987,0.06953518982714527,12779.8026,9.25,0.23417721518987342,30.25,0.02322471121579106,0.002011113948089487,11.57140736782459,60.0,0.07125890736342043,902.0,4,0.06349206349206349,67,0.019592208800000233,0.009382308136518538,2.107799984,225.0,0.4766949152542373,697.0,125.7217202795546,0.8077348745048955,281.3689805970149,5.0,0.08196721311475409,56.0,2.6058593973395574,0.10752155821328162,21.629832873512115,144.4231557310507,0.4852412340733008,442.0548193032237,138.36969110065144,0.29254919181900174,611.3489197913937,34.3038258769127,0.12860630387407873,301.03900792911077,514.5858055866074,0.14719891031055263,2981.2675570569136,25.297322909263215,0.13955615965705628,206.56716417910448,238.74239350912774,0.46670235333769494,750.2941176470588,0.24461408624140168,1.4024845952388723,-0.07019927479048603,0.2360614125934859,0.01715769196512302,13.52228167185723,2.933333333333337,0.048404840484048466,57.666666666666664,316.7084754560533,0.15661576445868175,1705.4920134328356,4.92647911111111,0.14809491122237156,28.339208888888887,1.5333333333333385,0.04674796747967496,34.333333333333336,3.4007445178662525,0.21292577447368657,19.372246917104995,4.490951777777809,0.034449995840880765,125.87050888888888,5.25,0.09130434782608696,62.75,0.028237838999999987,0.189560335501715,-0.12072707460000001,1.0693830529827995,20.936913776313894,-1.018306611420882,0.004264392324093813,0.009950248756218898,0.43283582089552236,0.5333333333333385,0.014336917562724153,36.666666666666664,0.013640063321474855,0.08755732174390783,0.14214431940976052,1.8888888888888857,0.03881278538812779,46.77777777777778,0.3183582830477292,0.01762127898340303,17.748337292658302,3.866666666666667,0.0675990675990676,53.333333333333336,1.5,0.03225806451612903,48.0,0.019718101600000537,0.0017369317748041704,11.3719783838,0.0007685112302488004,0.08710191334759862,0.00959163807916076,0.695898777777785,0.0049567712689935935,139.69766388888888,14.5,0.8055555555555556,32.5,0.5333333333333385,0.012345679012345798,42.666666666666664,71.17738890027515,0.7016302953621057,955.0559999999987,20.936913776313894,P24,genuine,1
0.000402892919516961,0.014331671276012321,0.02770917522366633,2659.898799999999,0.19366044292585577,11074.9598,16.25,0.41139240506329117,23.25,0.036330882418475596,0.00314602595913082,11.584513539027274,223.0,0.2648456057007126,619.0,0,0.0,63,0.04401673060000011,0.021078712148643527,2.1322245058,205.0,0.4343220338983051,677.0,23.986231746031734,0.1541063536686035,131.66102857142857,1.3333333333333357,0.021857923497267798,59.666666666666664,1.8006168945020633,0.07429607846059631,26.036309165353735,43.016414311835206,0.14452902555982292,254.6152492603378,63.85681169408082,0.13500975903496523,536.836040384823,95.51830977450606,0.35810165363118035,362.25349182670413,721.9972036040858,0.20652960199054815,2773.856159039435,66.93650793650795,0.36926444833625227,248.20634920634922,273.09533468559835,0.5338567378417494,784.6470588235294,0.3048015692433913,1.747567002525869,-0.13038675779247563,1.6142590009748794,0.11732946264432587,12.144084083475837,13.933333333333337,0.22992299229922997,46.666666666666664,406.9732841269845,0.2012526880312439,1615.2272047619044,0.30690299999999837,0.00922581249484449,32.958785,4.466666666666665,0.13617886178861785,28.333333333333332,3.6578564388655135,0.22902394198305726,19.629358838104256,1.1352987777777628,0.008708852846323297,131.49675944444445,2.5,0.043478260869565216,60.0,0.010127352199999967,0.0679848157210623,-0.15909226579999997,1.4491284808841216,28.371758810319957,-1.3980520393222042,0.0,0.0,0.42857142857142855,15.466666666666661,0.41577060931899623,52.666666666666664,0.018063622954241992,0.1159527202762422,0.13772075977699338,4.388888888888886,0.09018264840182642,44.27777777777778,3.9753150164759585,0.2200355344350571,14.091380559230073,1.4666666666666615,0.02564102564102555,58.666666666666664,4.0,0.08602150537634409,50.5,0.028126339599998218,0.002477598196378519,11.380386621799998,0.00011887287399737351,0.01347287373659742,0.008941999722909334,0.7813301111111173,0.005565284449445962,141.17489277777779,18.75,1.0416666666666667,36.75,23.533333333333335,0.5447530864197531,19.666666666666668,122.61326206879798,0.9266074883358841,2659.898799999999,28.371758810319957,P24,genuine,1
0.0005684896412715516,0.02022226320653683,0.02754357850191174,2119.9647999999997,0.15434922642742022,11614.8938,1.0,0.02531645569620253,40.5,0.021076163131031223,0.0018250631945944974,11.56925881973983,303.0,0.35985748218527314,539.0,5,0.07936507936507936,58,0.054948100399999866,0.026313521600951403,2.1431558755999998,152.0,0.3220338983050847,624.0,22.666929337712105,0.14563012089952834,178.3141896551724,9.0,0.14754098360655737,52.0,2.940677219277468,0.1213366297283048,21.295015051574204,93.53152897071493,0.3142526162981123,391.16319254288794,64.7450481685749,0.13688771988528167,537.7242768593171,1.7625604660241834,0.0066079039610127755,264.9726215861739,809.6906313255322,0.23161458657786899,2686.162731317989,10.195675971538037,0.05624584817923786,191.4655172413793,288.5659229208925,0.5640992089454588,800.1176470588235,0.5105725379074768,2.927346213662385,-0.33615772645656117,2.1313824470103917,0.15491563438472608,11.626960637440325,11.266666666666666,0.1859185918591859,49.333333333333336,505.1534647509577,0.24980384859293428,1517.0470241379312,1.251346444444458,0.037616731223008466,34.517034444444455,15.866666666666667,0.48373983739837406,48.666666666666664,2.83123350295406,0.17726782566735902,13.140268896284683,3.7409812222222314,0.028696987614981496,126.62047944444446,0.75,0.013043478260869565,56.75,0.03019304700000003,0.20268562757720437,-0.17915796060000003,0.7438906015575437,14.56426052421375,-0.6928141599956263,0.0024630541871921152,0.005747126436781602,0.43103448275862066,1.1333333333333329,0.030465949820788516,38.333333333333336,0.00014655214829598084,0.0009407370991020178,0.1556378305829394,2.3333333333333286,0.04794520547945196,46.333333333333336,5.533140704851368,0.30626191057825125,12.533554870854664,2.866666666666667,0.05011655011655012,54.333333333333336,0.5,0.010752688172043012,46.0,0.010487705200000974,0.0009238429122740762,11.3627479874,0.0006351747295312918,0.07198975379228731,0.008187952119380669,4.055585444444432,0.028887260693522814,136.33797722222224,1.75,0.09722222222222222,16.25,7.866666666666667,0.18209876543209877,35.333333333333336,111.36173059140965,0.5643036480318165,2119.9647999999997,14.56426052421375,P24,genuine,1
0.0066537707041944075,0.2366873426140238,0.021458297438988885,1855.373599999999,0.13508501645586646,11879.485,21.75,0.5506329113924051,61.25,1.8738295431812872,0.16226185529797899,9.674353113427511,423.0,0.502375296912114,1265.0,4,0.06349206349206349,59,0.5205051377600003,0.2492592662194012,2.60871291296,796.0,1.6864406779661016,1268.0,60.36575184288402,0.3878369058328505,95.28150847457628,9.666666666666671,0.15846994535519132,70.66666666666667,4.418825871270556,0.18232719832744737,19.816866399581116,146.78494375415144,0.4931765054579195,150.84671981802157,734.3525515923998,1.5526105736718445,1207.331780283142,85.32241414839902,0.31987686623094985,181.41276790379905,180.08723497077654,0.05151452772452584,3675.9405976142975,3.0834005918751757,0.017010003265160778,178.1864406779661,1029.6247464503044,2.0127480719284683,1541.1764705882354,0.025951844017698317,0.14879380828847646,0.20036665546861399,12.553833145618738,0.9124523984146549,26.312176230069454,20.06666666666667,0.33113311331133116,80.66666666666667,749.7871619585687,0.37077785614152636,2771.9876508474576,2.126388111111112,0.06392136279012513,35.39207611111111,39.53333333333333,1.2052845528455285,72.33333333333333,3.967387878288072,0.2484041750810601,12.00411452095067,9.845285111111124,0.07552297328338049,120.51617555555556,22.0,0.3826086956521739,79.5,0.11481840039999999,0.7707747927025951,-0.0341465132,0.9018517867169682,17.656903244203086,-0.8507753451550508,0.08958837772397094,0.20903954802259886,0.3389830508474576,28.799999999999997,0.7741935483870966,66.0,0.06666313385625963,0.42791923482644073,0.222447516587495,22.22222222222222,0.4566210045662101,70.88888888888889,1.099695017838222,0.06086863052682211,19.166390593544254,1.1333333333333329,0.019813519813519805,58.333333333333336,26.5,0.5698924731182796,73.0,2.0473314711399997,0.18034571268156646,9.30492881106,0.0023742404958842795,0.2690928665699806,0.006448886353027681,43.79635377777777,0.31195414480479056,96.5972088888889,0.25,0.013888888888888888,18.25,34.133333333333326,0.7901234567901232,77.33333333333333,159.43236743709812,0.8753033757463642,1855.373599999999,17.656903244203086,P24,impostor,0
