timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772088862177,-0.24720132,3.0550013,9.556456,0.15752587,-0.04620581,-0.0014647375,17.632376,1.5551366,0.0,-0.25653872,3.0044837,9.449315,STATIONARY
1772088862117,-0.24720132,3.0550013,9.556456,0.08135951,-0.097871095,0.01105211,17.746574,1.9772869,0.0,-0.32585087,3.02244,9.438421,STATIONARY
1772088862117,-0.24720132,3.0550013,9.556456,0.08135951,-0.097871095,0.01105211,17.755981,1.843391,0.0,-0.30346507,3.020884,9.428965,STATIONARY
1772088862115,-0.20051439,2.955642,9.627085,0.08135951,-0.097871095,0.01105211,17.724504,2.1089807,0.0,-0.34775776,3.0202856,9.443449,STATIONARY
1772088862024,-0.3633201,3.0550013,9.466674,-0.015313165,-0.08695214,0.006258424,18.26827,2.8165572,0.0,-0.4467581,3.0012517,9.080849,STATIONARY
1772088862024,-0.3633201,3.0550013,9.466674,-0.015313165,-0.08695214,0.006258424,18.26827,2.8165572,0.0,-0.4467581,3.0012517,9.080849,STATIONARY
1772088862024,-0.3633201,3.0550013,9.466674,-0.015313165,-0.08695214,0.006258424,18.26827,2.8165572,0.0,-0.4467581,3.0012517,9.080849,STATIONARY
1772088861984,-0.24959552,2.944868,9.210494,0.008921583,0.04034686,-0.019973693,17.518885,2.1798105,0.0,-0.36343986,3.0162153,9.548316,STATIONARY
1772088861984,-0.3633201,3.0550013,9.466674,0.008921583,0.04034686,-0.019973693,17.721308,2.353466,0.0,-0.3866636,3.008913,9.408136,STATIONARY
1772088861984,-0.3633201,3.0550013,9.466674,0.008921583,0.04034686,-0.019973693,17.990562,2.580955,0.0,-0.4167108,3.0050824,9.244492,STATIONARY
1772088861916,-0.24959552,2.944868,9.210494,0.018775271,0.05392897,-0.054062128,18.200563,1.6587032,0.0,-0.26779145,3.0418334,9.247605,HELD_IN_HAND
1772088861916,-0.24959552,2.944868,9.210494,0.018775271,0.05392897,-0.054062128,17.850832,1.8419942,0.0,-0.3025074,3.03082,9.406341,STATIONARY
1772088861915,-0.31783026,2.979584,8.9758625,0.018775271,0.05392897,-0.054062128,18.539999,1.3872335,0.0,-0.21978772,3.0447063,9.075939,HELD_IN_HAND
1772088861851,-0.31783026,2.979584,8.9758625,0.036218964,0.05779055,-0.06431529,18.224321,1.2909371,0.0,-0.20590134,3.0091522,9.1369915,HELD_IN_HAND
1772088861850,-0.31783026,2.979584,8.9758625,0.036218964,0.05779055,-0.06431529,17.539503,1.2803344,0.0,-0.20649989,2.9209259,9.239463,HELD_IN_HAND
1772088861849,-0.23283611,2.908955,9.397242,0.036218964,0.05779055,-0.06431529,16.86516,1.3804421,0.0,-0.22529438,2.835094,9.349119,HELD_IN_HAND
1772088861784,-0.23283611,2.908955,9.397242,0.13116059,-0.077631086,-0.06857634,16.890816,1.3878762,0.0,-0.22637177,2.8379667,9.343492,HELD_IN_HAND
1772088861783,-0.23283611,2.908955,9.397242,0.13116059,-0.077631086,-0.06857634,16.916496,1.3953187,0.0,-0.22744915,2.8408399,9.337866,HELD_IN_HAND
1772088861781,-0.3764882,2.8167782,9.487024,0.13116059,-0.077631086,-0.06857634,16.91583,1.2302729,0.0,-0.20063409,2.8419175,9.342414,STATIONARY
1772088861717,-0.3764882,2.8167782,9.487024,0.15393059,-0.16737954,-0.06578003,16.738796,1.6193455,0.0,-0.2659958,2.830904,9.408973,STATIONARY
1772088861715,-0.3764882,2.8167782,9.487024,0.15393059,-0.16737954,-0.06578003,16.553131,1.7752545,0.0,-0.29388827,2.8196514,9.482116,STATIONARY
1772088861714,-0.09756372,2.7988217,9.588778,0.15393059,-0.16737954,-0.06578003,16.352419,1.9315621,0.0,-0.32237926,2.8063636,9.559089,STATIONARY
1772088861650,-0.09756372,2.7988217,9.588778,0.04554002,-0.047803707,0.025033696,16.26346,2.2847269,0.0,-0.38079777,2.7866116,9.544484,STATIONARY
1772088861649,-0.09756372,2.7988217,9.588778,0.04554002,-0.047803707,0.025033696,15.740074,2.495968,0.0,-0.4206612,2.722447,9.650309,STATIONARY
1772088861648,-0.4782418,2.7329812,9.543288,0.04554002,-0.047803707,0.025033696,15.296082,2.6529803,0.0,-0.4511873,2.6659434,9.737219,STATIONARY
1772088861582,-0.4782418,2.7329812,9.543288,-0.014647375,0.07616635,-0.03328949,16.393534,2.2356343,0.0,-0.36667198,2.765303,9.392454,STATIONARY
1772088861582,-0.4782418,2.7329812,9.543288,-0.014647375,0.07616635,-0.03328949,15.836425,2.4481008,0.0,-0.40892968,2.7156231,9.5648365,STATIONARY
1772088861581,-0.28311434,2.6659436,9.916783,-0.014647375,0.07616635,-0.03328949,17.335003,2.0700846,0.0,-0.32860416,2.839523,9.091144,STATIONARY
1772088861517,-0.28311434,2.6659436,9.916783,-0.14367743,5.326318E-4,-0.05472792,17.401081,2.297931,0.0,-0.36631283,2.8632257,9.128613,HELD_IN_HAND
1772088861516,-0.28311434,2.6659436,9.916783,-0.14367743,5.326318E-4,-0.05472792,17.466295,2.523843,0.0,-0.40402156,2.8869283,9.166082,HELD_IN_HAND
1772088861515,-0.3250129,2.9113493,8.627506,-0.14367743,5.326318E-4,-0.05472792,17.302214,2.8288295,0.0,-0.46016556,2.9045258,9.312727,HELD_IN_HAND
1772088861450,-0.3250129,2.9113493,8.627506,0.06897582,-0.04061318,-0.056325816,16.545153,1.0238793,0.0,-0.17262194,2.8698096,9.658809,UNKNOWN
1772088861449,-0.3250129,2.9113493,8.627506,0.06897582,-0.04061318,-0.056325816,16.078243,0.33850092,0.0,-0.058179103,2.838326,9.847471,UNKNOWN
1772088861448,-0.5093664,2.8502972,9.719262,0.06897582,-0.04061318,-0.056325816,15.509441,-0.7695924,0.0,0.13611037,2.8121097,10.132741,UNKNOWN
1772088861384,-0.5093664,2.8502972,9.719262,-0.10253163,0.051798444,-0.058988973,14.318965,-1.9473118,0.0,0.35446158,2.6625917,10.425311,UNKNOWN
1772088861383,-0.5093664,2.8502972,9.719262,-0.10253163,0.051798444,-0.058988973,13.049116,1.1061523,0.0,-0.20326772,2.44041,10.527425,UNKNOWN
1772088861382,0.7703344,2.078167,11.143812,-0.10253163,0.051798444,-0.058988973,14.511206,1.5224092,0.0,-0.2487576,2.423411,9.359774,UNKNOWN
1772088861317,0.7703344,2.078167,11.143812,-0.73729557,-1.0793784,-0.26711485,16.057695,3.2657855,0.0,-0.5143942,2.5990257,9.014889,UNKNOWN
1772088861316,0.7703344,2.078167,11.143812,-0.73729557,-1.0793784,-0.26711485,17.645317,5.530234,0.0,-0.85042036,2.806962,8.783369,UNKNOWN
1772088861315,-1.7818847,2.3116016,10.286688,-0.73729557,-1.0793784,-0.26711485,19.096928,6.588998,0.0,-0.96342677,2.90692,8.340681,UNKNOWN
1772088861248,-0.3597288,3.0777464,6.716933,0.5185171,-1.681785,-0.60120815,21.289837,13.017844,0.0,-1.9943702,3.4501643,8.626308,UNKNOWN
1772088861248,-0.3597288,3.0777464,6.716933,0.5185171,-1.681785,-0.60120815,22.82427,12.589122,0.0,-1.8334796,3.540306,8.209837,UNKNOWN
1772088861247,-2.1122844,3.6475663,9.929952,0.5185171,-1.681785,-0.60120815,19.878078,13.494291,0.0,-2.1617246,3.3494885,9.008184,UNKNOWN
1772088861184,-2.1122844,3.6475663,9.929952,0.19081534,-0.66552347,-0.07163898,19.745335,14.071202,0.0,-2.1981168,3.245221,8.769722,UNKNOWN
1772088861183,-2.1122844,3.6475663,9.929952,0.19081534,-0.66552347,-0.07163898,19.142534,14.627698,0.0,-2.219664,3.0509312,8.504564,HELD_IN_HAND
1772088861182,-2.3588872,3.0550013,8.273164,0.19081534,-0.66552347,-0.07163898,18.517366,15.448803,0.0,-2.272696,2.8575997,8.223604,HELD_IN_HAND
1772088861117,-2.3588872,3.0550013,8.273164,0.36911386,-0.269778,0.013182637,17.22437,15.510865,0.0,-2.3575702,2.733101,8.494867,HELD_IN_HAND
1772088861116,-2.3588872,3.0550013,8.273164,0.36911386,-0.269778,0.013182637,15.995406,15.569054,0.0,-2.4424446,2.6086025,8.76613,HELD_IN_HAND
1772088861115,-2.4271219,2.707842,8.093599,0.36911386,-0.269778,0.013182637,14.265881,15.30311,0.0,-2.530791,2.4381354,9.249042,UNKNOWN
1772088861048,-2.4271219,2.707842,8.093599,0.9633978,-0.3448791,0.029561065,13.513878,14.885668,0.0,-2.550304,2.385942,9.594404,UNKNOWN
1772088861047,-2.461838,2.2481554,10.210073,0.9633978,-0.3448791,0.029561065,11.735608,13.318982,0.0,-2.5160666,2.268865,10.627981,UNKNOWN
1772088861047,-2.4271219,2.707842,8.093599,0.9633978,-0.3448791,0.029561065,12.704086,14.498196,0.0,-2.6198554,2.3591266,10.131544,UNKNOWN
1772088860978,-2.461838,2.2481554,10.210073,-0.19334535,0.8406262,0.3620565,11.735608,13.318982,0.0,-2.5160666,2.268865,10.627981,UNKNOWN
1772088860978,-2.461838,2.2481554,10.210073,-0.19334535,0.8406262,0.3620565,11.735608,13.318982,0.0,-2.5160666,2.268865,10.627981,UNKNOWN
1772088860977,-2.461838,2.2481554,10.210073,-0.19334535,0.8406262,0.3620565,11.735608,13.318982,0.0,-2.5160666,2.268865,10.627981,UNKNOWN
1772088860914,-1.5975311,2.3882163,9.841366,-1.1968237,1.3655348,0.6732466,17.718908,8.998078,0.0,-1.3409925,2.7394454,8.468531,UNKNOWN
1772088860913,-1.1701661,2.7712884,6.9731126,-1.1968237,1.3655348,0.6732466,17.35471,4.4065847,0.0,-0.6411672,2.607884,8.32021,UNKNOWN
1772088860913,-1.5975311,2.3882163,9.841366,-1.1968237,1.3655348,0.6732466,17.841707,7.189747,0.0,-1.0395625,2.6734853,8.240843,UNKNOWN
1772088860849,-1.1701661,2.7712884,6.9731126,-0.17443693,1.2041473,0.22543642,16.143814,3.0087569,0.0,-0.4976348,2.7443538,9.467751,HELD_IN_HAND
1772088860849,-1.1701661,2.7712884,6.9731126,-0.17443693,1.2041473,0.22543642,16.823505,3.8074985,0.0,-0.5896919,2.685097,8.860701,HELD_IN_HAND
1772088860848,-0.20051439,2.7748797,10.043676,-0.17443693,1.2041473,0.22543642,15.694172,2.3793325,0.0,-0.41599256,2.8154614,10.011595,HELD_IN_HAND
1772088860818,-0.20051439,2.7748797,10.043676,0.12929638,0.18948378,-0.005326318,15.694172,2.3793325,0.0,-0.41599256,2.8154614,10.011595,STATIONARY
1772088860818,-0.20051439,2.7748797,10.043676,0.12929638,0.18948378,-0.005326318,15.694172,2.3793325,0.0,-0.41599256,2.8154614,10.011595,STATIONARY
1772088860817,-0.20051439,2.7748797,10.043676,0.12929638,0.18948378,-0.005326318,15.694172,2.3793325,0.0,-0.41599256,2.8154614,10.011595,STATIONARY
1772088860713,-0.57640404,2.9101522,9.220071,-0.052464236,-0.019707378,-0.025699485,17.826162,3.228195,0.0,-0.5191827,2.9647398,9.204987,STATIONARY
1772088860713,-0.57640404,2.9101522,9.220071,-0.052464236,-0.019707378,-0.025699485,17.826162,3.228195,0.0,-0.5191827,2.9647398,9.204987,STATIONARY
1772088860712,-0.57640404,2.9101522,9.220071,-0.052464236,-0.019707378,-0.025699485,17.826162,3.228195,0.0,-0.5191827,2.9647398,9.204987,STATIONARY
1772088860670,-0.4782418,2.992752,9.19134,0.051665287,-7.9894776E-4,-0.017310534,17.891102,3.0239296,0.0,-0.48303023,2.955881,9.143696,STATIONARY
1772088860670,-0.4782418,2.992752,9.19134,0.051665287,-7.9894776E-4,-0.017310534,17.891102,3.0239296,0.0,-0.48303023,2.955881,9.143696,STATIONARY
1772088860670,-0.4782418,2.992752,9.19134,0.051665287,-7.9894776E-4,-0.017310534,17.891102,3.0239296,0.0,-0.48303023,2.955881,9.143696,STATIONARY
1772088860588,-0.52971715,2.8790276,9.00579,0.082824245,-0.118776895,0.010253162,17.233675,4.160755,0.0,-0.68091094,2.91111,9.360012,STATIONARY
1772088860588,-0.52971715,2.8790276,9.00579,0.082824245,-0.118776895,0.010253162,17.233675,4.160755,0.0,-0.68091094,2.91111,9.360012,STATIONARY
1772088860587,-0.52971715,2.8790276,9.00579,0.082824245,-0.118776895,0.010253162,17.233675,4.160755,0.0,-0.68091094,2.91111,9.360012,STATIONARY
1772088860551,-0.8182184,2.908955,9.487024,0.025832644,0.011984216,-0.04620581,16.224539,3.4298294,0.0,-0.5798756,2.8204894,9.675329,STATIONARY
1772088860551,-0.8182184,2.908955,9.487024,0.025832644,0.011984216,-0.04620581,16.224539,3.4298294,0.0,-0.5798756,2.8204894,9.675329,STATIONARY
1772088860550,-0.8182184,2.908955,9.487024,0.025832644,0.011984216,-0.04620581,16.224539,3.4298294,0.0,-0.5798756,2.8204894,9.675329,STATIONARY
1772088860487,-0.55006784,2.7856536,9.376891,-0.09147952,-0.09108004,-0.047803707,17.288645,3.0777686,0.0,-0.49176902,2.8507762,9.14597,STATIONARY
1772088860486,-0.55006784,2.7856536,9.376891,-0.09147952,-0.09108004,-0.047803707,17.288645,3.0777686,0.0,-0.49176902,2.8507762,9.14597,STATIONARY
1772088860485,-0.55006784,2.7856536,9.376891,-0.09147952,-0.09108004,-0.047803707,17.288645,3.0777686,0.0,-0.49176902,2.8507762,9.14597,STATIONARY
1772088860423,-0.45908818,2.873042,8.892065,0.012916322,-0.04833634,0.02476738,17.79238,4.227956,0.0,-0.6661867,2.8998573,9.011537,STATIONARY
1772088860422,-0.45908818,2.873042,8.892065,0.012916322,-0.04833634,0.02476738,17.79238,4.227956,0.0,-0.6661867,2.8998573,9.011537,STATIONARY
1772088860420,-0.45908818,2.873042,8.892065,0.012916322,-0.04833634,0.02476738,17.79238,4.227956,0.0,-0.6661867,2.8998573,9.011537,STATIONARY
1772088860357,-0.6877344,2.8646624,9.637859,0.060453713,-0.0585895,0.032756858,16.159525,4.421088,0.0,-0.757286,2.8465862,9.79468,STATIONARY
1772088860356,-0.6877344,2.8646624,9.637859,0.060453713,-0.0585895,0.032756858,16.159525,4.421088,0.0,-0.757286,2.8465862,9.79468,HELD_IN_HAND
1772088860355,-0.6877344,2.8646624,9.637859,0.060453713,-0.0585895,0.032756858,16.159525,4.421088,0.0,-0.757286,2.8465862,9.79468,HELD_IN_HAND
1772088860285,-0.64463884,2.7940333,9.53012,-0.109588996,-0.072571084,-0.0051931604,16.852623,4.5234375,0.0,-0.7404069,2.8438327,9.358814,HELD_IN_HAND
1772088860285,-0.64463884,2.7940333,9.53012,-0.109588996,-0.072571084,-0.0051931604,16.852623,4.5234375,0.0,-0.7404069,2.8438327,9.358814,HELD_IN_HAND
1772088860284,-0.64463884,2.7940333,9.53012,-0.109588996,-0.072571084,-0.0051931604,16.852623,4.5234375,0.0,-0.7404069,2.8438327,9.358814,HELD_IN_HAND
1772088860222,-0.87687635,3.0298622,8.732851,-0.12676637,-0.025566328,-0.018642114,19.156174,5.039197,0.0,-0.7867347,3.1113846,8.922113,HELD_IN_HAND
1772088860221,-0.87687635,3.0298622,8.732851,-0.12676637,-0.025566328,-0.018642114,19.156174,5.039197,0.0,-0.7867347,3.1113846,8.922113,HELD_IN_HAND
1772088860220,-0.87687635,3.0298622,8.732851,-0.12676637,-0.025566328,-0.018642114,19.156174,5.039197,0.0,-0.7867347,3.1113846,8.922113,HELD_IN_HAND
1772088860155,-0.6973112,3.288436,9.249998,-0.25513065,0.24248064,0.06977477,18.213175,5.221099,0.0,-0.8665813,3.1334114,9.483433,HELD_IN_HAND
1772088860155,-0.6973112,3.288436,9.249998,-0.25513065,0.24248064,0.06977477,18.213175,5.221099,0.0,-0.8665813,3.1334114,9.483433,HELD_IN_HAND
1772088860153,-0.6973112,3.288436,9.249998,-0.25513065,0.24248064,0.06977477,18.213175,5.221099,0.0,-0.8665813,3.1334114,9.483433,HELD_IN_HAND
1772088860100,-0.6123171,3.0813377,9.537302,-0.40240335,0.4696481,0.06311687,19.28847,2.7246745,0.0,-0.44532156,3.2785,9.357378,HELD_IN_HAND
1772088860099,-0.6123171,3.0813377,9.537302,-0.40240335,0.4696481,0.06311687,19.28847,2.7246745,0.0,-0.44532156,3.2785,9.357378,HELD_IN_HAND
1772088860098,-0.6123171,3.0813377,9.537302,-0.40240335,0.4696481,0.06311687,19.28847,2.7246745,0.0,-0.44532156,3.2785,9.357378,HELD_IN_HAND
1772088860019,-0.010175358,3.4009635,9.680955,-0.45167178,0.3724428,0.074701615,21.85848,0.54267323,0.0,-0.08499416,3.5999215,8.973468,HELD_IN_HAND
1772088860019,-0.010175358,3.4009635,9.680955,-0.45167178,0.3724428,0.074701615,21.85848,0.54267323,0.0,-0.08499416,3.5999215,8.973468,HELD_IN_HAND
1772088860017,-0.010175358,3.4009635,9.680955,-0.45167178,0.3724428,0.074701615,21.85848,0.54267323,0.0,-0.08499416,3.5999215,8.973468,HELD_IN_HAND
1772088859953,-0.20171149,3.7708676,8.172607,-0.17656745,0.2033322,0.02476738,24.182663,1.1582046,0.0,-0.17513587,3.890817,8.662701,HELD_IN_HAND
1772088859952,-0.20171149,3.7708676,8.172607,-0.17656745,0.2033322,0.02476738,24.182663,1.1582046,0.0,-0.17513587,3.890817,8.662701,HELD_IN_HAND
1772088859951,-0.20171149,3.7708676,8.172607,-0.17656745,0.2033322,0.02476738,24.182663,1.1582046,0.0,-0.17513587,3.890817,8.662701,HELD_IN_HAND
1772088859889,-0.3369839,3.819949,9.020155,0.023835273,0.29494488,-0.022370536,22.537441,-0.39133045,0.0,0.061530985,3.738546,9.008782,HELD_IN_HAND
1772088859888,-0.3369839,3.819949,9.020155,0.023835273,0.29494488,-0.022370536,22.537441,-0.39133045,0.0,0.061530985,3.738546,9.008782,HELD_IN_HAND
1772088859886,-0.3369839,3.819949,9.020155,0.023835273,0.29494488,-0.022370536,22.537441,-0.39133045,0.0,0.061530985,3.738546,9.008782,HELD_IN_HAND
1772088859823,0.65301853,3.6523547,8.895657,0.09254478,0.4018707,-0.06897582,21.674522,-4.862756,0.0,0.7779958,3.6475666,9.144773,HELD_IN_HAND
1772088859822,0.65301853,3.6523547,8.895657,0.09254478,0.4018707,-0.06897582,21.674522,-4.862756,0.0,0.7779958,3.6475666,9.144773,HELD_IN_HAND
1772088859821,0.65301853,3.6523547,8.895657,0.09254478,0.4018707,-0.06897582,21.674522,-4.862756,0.0,0.7779958,3.6475666,9.144773,HELD_IN_HAND
1772088859750,0.6314707,3.6403837,9.397242,0.08162583,0.051265813,0.017310534,21.935596,-3.5167978,0.0,0.5523423,3.6262581,8.9874735,HELD_IN_HAND
1772088859750,0.6314707,3.6403837,9.397242,0.08162583,0.051265813,0.017310534,21.935596,-3.5167978,0.0,0.5523423,3.6262581,8.9874735,HELD_IN_HAND
1772088859749,0.6314707,3.6403837,9.397242,0.08162583,0.051265813,0.017310534,21.935596,-3.5167978,0.0,0.5523423,3.6262581,8.9874735,HELD_IN_HAND
1772088859685,0.3669114,3.2956185,9.003395,0.22969747,-0.080294244,0.0560595,20.22551,-2.0531554,0.0,0.32944214,3.3879151,9.189545,HELD_IN_HAND
1772088859685,0.3669114,3.2956185,9.003395,0.22969747,-0.080294244,0.0560595,20.22551,-2.0531554,0.0,0.32944214,3.3879151,9.189545,HELD_IN_HAND
1772088859684,0.3669114,3.2956185,9.003395,0.22969747,-0.080294244,0.0560595,20.22551,-2.0531554,0.0,0.32944214,3.3879151,9.189545,HELD_IN_HAND
1772088859620,0.25438392,3.503914,9.13388,0.17630114,-0.17137429,0.03328949,20.556087,-1.3015459,0.0,0.2088941,3.4487278,9.194214,HELD_IN_HAND
1772088859619,0.25438392,3.503914,9.13388,0.17630114,-0.17137429,0.03328949,20.556087,-1.3015459,0.0,0.2088941,3.4487278,9.194214,HELD_IN_HAND
1772088859619,0.25438392,3.503914,9.13388,0.17630114,-0.17137429,0.03328949,20.556087,-1.3015459,0.0,0.2088941,3.4487278,9.194214,HELD_IN_HAND
1772088859553,0.5141548,3.4117374,9.765948,0.17217323,-0.12689953,0.026631592,18.656315,-0.493267,0.0,0.08224083,3.2253487,9.5525055,HELD_IN_HAND
1772088859553,0.5141548,3.4117374,9.765948,0.17217323,-0.12689953,0.026631592,18.656315,-0.493267,0.0,0.08224083,3.2253487,9.5525055,HELD_IN_HAND
1772088859552,0.5141548,3.4117374,9.765948,0.17217323,-0.12689953,0.026631592,18.656315,-0.493267,0.0,0.08224083,3.2253487,9.5525055,HELD_IN_HAND
